year,month,day,prcp,tmax,tmin
1961,1,1,0,20,0
1961,1,2,0,19,-4
1961,1,3,0,17,-4
1961,1,4,0,15,-4
1961,1,5,0,14,2
1961,1,6,3,19,2
1961,1,7,2,18,3
1961,1,8,0,10,3
1961,1,9,0,14,2
1961,1,10,0,20,-3
1961,1,11,0,16,-2
1961,1,12,0,13,-6
1961,1,13,0,21,-6
1961,1,14,0,20,-5
1961,1,15,0,20,-4
1961,1,16,0,19,-4
1961,1,17,0,22,-3
1961,1,18,10,20,-1
1961,1,19,7,23,1
1961,1,20,5,10,2
1961,1,21,1,14,4
1961,1,22,0,12,4
1961,1,23,7,11,6
1961,1,24,0,17,3
1961,1,25,0,10,2
1961,1,26,0,19,1
1961,1,27,0,21,0
1961,1,28,0,21,9
1961,1,29,0,16,0
1961,1,30,0,19,-1
1961,1,31,0,24,0
1961,2,1,0,20,2
1961,2,2,0,19,-1
1961,2,3,0,20,0
1961,2,4,0,20,1
1961,2,5,0,11,0
1961,2,6,0,6,-4
1961,2,7,0,15,-5
1961,2,8,0,12,-3
1961,2,9,0,19,-3
1961,2,10,0,19,-2
1961,2,11,0,19,-3
1961,2,12,0,28,-3
1961,2,13,0,25,1
1961,2,14,0,26,6
1961,2,15,0,24,3
1961,2,16,0,25,3
1961,2,17,0,24,3
1961,2,18,0,24,1
1961,2,19,0,25,3
1961,2,20,0,16,1
1961,2,21,0,15,0
1961,2,22,0,21,-1
1961,2,23,0,24,0
1961,2,24,0,24,3
1961,2,25,0,21,-6
1961,2,26,0,26,-5
1961,2,27,0,25,1
1961,2,28,0,27,-1
1961,3,1,0,20,-1
1961,3,2,0,27,1
1961,3,3,0,26,3
1961,3,4,0,26,10
1961,3,5,0,25,8
1961,3,6,0,26,6
1961,3,7,0,26,7
1961,3,8,0,20,1
1961,3,9,0,23,1
1961,3,10,0,29,1
1961,3,11,0,26,6
1961,3,12,0,25,3
1961,3,13,0,28,3
1961,3,14,0,27,3
1961,3,15,0,26,5
1961,3,16,0,22,7
1961,3,17,0,24,1
1961,3,18,0,24,3
1961,3,19,0,23,2
1961,3,20,0,21,-1
1961,3,21,0,27,0
1961,3,22,0,27,3
1961,3,23,0,27,6
1961,3,24,0,25,7
1961,3,25,0,26,8
1961,3,26,0,25,8
1961,3,27,0,27,8
1961,3,28,0,29,10
1961,3,29,0,27,7
1961,3,30,0,20,10
1961,3,31,0,20,0
1961,4,1,0,23,1
1961,4,2,0,24,2
1961,4,3,0,27,3
1961,4,4,2,27,5
1961,4,5,0,24,5
1961,4,6,0,28,6
1961,4,7,0,20,8
1961,4,8,0,27,11
1961,4,9,0,26,3
1961,4,10,0,29,6
1961,4,11,0,27,5
1961,4,12,0,28,8
1961,4,13,0,32,4
1961,4,14,0,29,4
1961,4,15,0,24,6
1961,4,16,0,29,3
1961,4,17,2,30,7
1961,4,18,0,30,9
1961,4,19,0,34,12
1961,4,20,0,29,13
1961,4,21,0,35,16
1961,4,22,0,36,14
1961,4,23,0,35,18
1961,4,24,0,35,15
1961,4,25,0,30,13
1961,4,26,0,31,11
1961,4,27,0,32,7
1961,4,28,0,33,8
1961,4,29,0,24,6
1961,4,30,0,35,6
1961,5,1,0,34,11
1961,5,2,0,34,9
1961,5,3,0,34,12
1961,5,4,0,31,12
1961,5,5,0,32,13
1961,5,6,0,35,10
1961,5,7,0,34,13
1961,5,8,0,29,11
1961,5,9,0,31,7
1961,5,10,0,35,8
1961,5,11,0,38,12
1961,5,12,0,36,14
1961,5,13,0,33,14
1961,5,14,0,29,5
1961,5,15,0,35,7
1961,5,16,0,37,10
1961,5,17,0,35,10
1961,5,18,0,35,16
1961,5,19,1,34,14
1961,5,20,0,36,16
1961,5,21,0,36,13
1961,5,22,0,37,11
1961,5,23,0,35,11
1961,5,24,0,35,13
1961,5,25,0,33,13
1961,5,26,0,35,11
1961,5,27,0,36,15
1961,5,28,0,36,12
1961,5,29,0,37,12
1961,5,30,2.5,36,15
1961,5,31,0,37,15
1961,6,1,0,36,15
1961,6,2,0,37,16
1961,6,3,0,36,15
1961,6,4,0,36,14
1961,6,5,0,37,15
1961,6,6,0,36,16
1961,6,7,0,36,18
1961,6,8,0,35,15
1961,6,9,0,37,14
1961,6,10,0,37,16
1961,6,11,0,36,16
1961,6,12,0,36,17
1961,6,13,2.5,36,17
1961,6,14,11,31,16
1961,6,15,37,23,18
1961,6,16,27,20,17
1961,6,17,0,26,16
1961,6,18,0,29,17
1961,6,19,0,31,14
1961,6,20,0,33,16
1961,6,21,0,31,16
1961,6,22,0,32,14
1961,6,23,0,34,14
1961,6,24,0,35,15
1961,6,25,0,37,18
1961,6,26,0,33,21
1961,6,27,0,35,18
1961,6,28,5,34,19
1961,6,29,5,29,17
1961,6,30,0,27,18
1961,7,1,3,33,18
1961,7,2,0,28,16
1961,7,3,0,31,18
1961,7,4,0,33,18
1961,7,5,0,32,16
1961,7,6,0,31,17
1961,7,7,0,30,13
1961,7,8,0,30,12
1961,7,9,7,34,15
1961,7,10,0,29,17
1961,7,11,0,32,15
1961,7,12,0,34,16
1961,7,13,0,35,18
1961,7,14,0,34,16
1961,7,15,0,35,17
1961,7,16,9,33,17
1961,7,17,0,32,18
1961,7,18,0,32,15
1961,7,19,0,32,16
1961,7,20,0,34,17
1961,7,21,7,34,16
1961,7,22,30,31,16
1961,7,23,22.5,29,11
1961,7,24,0,30,17
1961,7,25,0,28,18
1961,7,26,0,32,16
1961,7,27,0,30,16
1961,7,28,0,29,16
1961,7,29,13,27,18
1961,7,30,3,28,17
1961,7,31,5,29,17
1961,8,1,0,26,17
1961,8,2,2.5,26,13
1961,8,3,4,26,15
1961,8,4,3,29,15
1961,8,5,0,30,14
1961,8,6,0,30,15
1961,8,7,0,31,14
1961,8,8,0,32,13
1961,8,9,0,33,15
1961,8,10,1,27,14
1961,8,11,22,33,18
1961,8,12,0,27,16
1961,8,13,0,30,16
1961,8,14,24,29,18
1961,8,15,4,27,15
1961,8,16,3,28,15
1961,8,17,4,28,16
1961,8,18,0,28,15
1961,8,19,0,28,17
1961,8,20,4,29,16
1961,8,21,0,28,17
1961,8,22,0,30,13
1961,8,23,0,32,13
1961,8,24,0,33,14
1961,8,25,0,35,16
1961,8,26,5,34,16
1961,8,27,0,33,15
1961,8,28,0,31,16
1961,8,29,0,30,17
1961,8,30,14,32,16
1961,8,31,10,30,17
1961,9,1,0,29,16
1961,9,2,0,30,16
1961,9,3,0,30,16
1961,9,4,10,26,17
1961,9,5,0,27,17
1961,9,6,0,30,14
1961,9,7,3,31,15
1961,9,8,0,31,16
1961,9,9,0,32,15
1961,9,10,0,31,15
1961,9,11,0,31,14
1961,9,12,0,32,13
1961,9,13,18,29,16
1961,9,14,0,26,17
1961,9,15,0,23,18
1961,9,16,0,22,16
1961,9,17,0,28,14
1961,9,18,1,32,14
1961,9,19,0,30,15
1961,9,20,0,31,15
1961,9,21,0,33,12
1961,9,22,0,33,12
1961,9,23,0,33,16
1961,9,24,2,32,12
1961,9,25,0,29,16
1961,9,26,0,31,13
1961,9,27,0,32,14
1961,9,28,0,30,14
1961,9,29,1,29,14
1961,9,30,0,32,13
1961,10,1,0,31,14
1961,10,2,0,24,15
1961,10,3,0,24,7
1961,10,4,0,27,4
1961,10,5,0,29,6
1961,10,6,0,29,9
1961,10,7,0,29,10
1961,10,8,2.5,26,12
1961,10,9,0,20,16
1961,10,10,0,28,11
1961,10,11,0,29,9
1961,10,12,16,31,10
1961,10,13,0,31,13
1961,10,14,0,25,13
1961,10,15,0,21,11
1961,10,16,0,18,13
1961,10,17,0,25,-2
1961,10,18,0,28,4
1961,10,19,0,28,8
1961,10,20,0,29,7
1961,10,21,0,30,8
1961,10,22,0,31,9
1961,10,23,0,29,8
1961,10,24,0,29,10
1961,10,25,0,28,8
1961,10,26,0,22,10
1961,10,27,0,29,8
1961,10,28,0,27,9
1961,10,29,0,27,13
1961,10,30,0,22,9
1961,10,31,0,28,10
1961,11,1,0,22,15
1961,11,2,0,21,4
1961,11,3,0,21,-1
1961,11,4,0,29,2
1961,11,5,0,21,3
1961,11,6,3,21,5
1961,11,7,0,7,3
1961,11,8,1,12,4
1961,11,9,0,22,5
1961,11,10,0,23,0
1961,11,11,0,24,3
1961,11,12,0,26,3
1961,11,13,0,24,3
1961,11,14,0,20,2
1961,11,15,0,20,-5
1961,11,16,0,22,-3
1961,11,17,0,27,7
1961,11,18,0,22,7
1961,11,19,0,23,8
1961,11,20,0,26,4
1961,11,21,0,25,4
1961,11,22,0,20,7
1961,11,23,0,25,-4
1961,11,24,0,28,-3
1961,11,25,0,29,-3
1961,11,26,0,30,2
1961,11,27,0,29,2
1961,11,28,0,27,2
1961,11,29,0,24,2
1961,11,30,0,26,2
1961,12,1,0,28,-1
1961,12,2,0,25,1
1961,12,3,0,25,1
1961,12,4,0,24,2
1961,12,5,0,24,6
1961,12,6,0,20,4
1961,12,7,0,21,4
1961,12,8,0,20,4
1961,12,9,0,21,10
1961,12,10,0,19,4
1961,12,11,0,21,5
1961,12,12,0,22,3
1961,12,13,0,22,1
1961,12,14,0,22,0
1961,12,15,0,23,-2
1961,12,16,0,21,1
1961,12,17,0,17,0
1961,12,18,0,22,0
1961,12,19,0,21,-4
1961,12,20,0,21,-3
1961,12,21,0,23,-2
1961,12,22,0,19,-2
1961,12,23,0,18,-4
1961,12,24,0,12,-4
1961,12,25,0,22,-3
1961,12,26,0,20,-3
1961,12,27,0,21,0
1961,12,28,0,20,-4
1961,12,29,0,21,-5
1961,12,30,0,14,-4
1961,12,31,0,17,-4
1962,1,1,0,16,-4
1962,1,2,0,20,1
1962,1,3,0,18,1
1962,1,4,0,18,-1
1962,1,5,0,12,-1
1962,1,6,0,22,-9
1962,1,7,0,23,-1
1962,1,8,0,22,-1
1962,1,9,0,22,-12
1962,1,10,0,10,-1
1962,1,11,0,12,-15
1962,1,12,0,13,3
1962,1,13,0,22,2
1962,1,14,0,25,8
1962,1,15,0,20,-4
1962,1,16,0,20,-2
1962,1,17,0,24,-3
1962,1,18,0,23,-3
1962,1,19,0,21,-4
1962,1,20,0,24,-5
1962,1,21,0,25,-1
1962,1,22,0,26,-2
1962,1,23,0,22,0
1962,1,24,0,18,-3
1962,1,25,0,17,-4
1962,1,26,0,23,-6
1962,1,27,0,25,-3
1962,1,28,0,20,-3
1962,1,29,0,19,-2
1962,1,30,0,23,-4
1962,1,31,0,26,-1
1962,2,1,0,21,0
1962,2,2,0,27,-4
1962,2,3,0,24,0
1962,2,4,0,25,2
1962,2,5,0,26,2
1962,2,6,0,27,1
1962,2,7,0,23,2
1962,2,8,0,25,0
1962,2,9,0,25,1
1962,2,10,0,27,5
1962,2,11,0,28,4
1962,2,12,0,27,6
1962,2,13,0,28,7
1962,2,14,0,22,7
1962,2,15,0,26,4
1962,2,16,0,21,3
1962,2,17,0,22,3
1962,2,18,0,22,3
1962,2,19,0,22,0
1962,2,20,0,23,1
1962,2,21,0,24,4
1962,2,22,0,19,5
1962,2,23,0,19,-2
1962,2,24,0,25,-3
1962,2,25,0,24,1
1962,2,26,0,24,3
1962,2,27,0,22,5
1962,2,28,0,14,-1
1962,3,1,0,21,-4
1962,3,2,0,20,-4
1962,3,3,0,23,-1
1962,3,4,0,19,2
1962,3,5,0,21,-3
1962,3,6,0,21,-1
1962,3,7,0,21,3
1962,3,8,0,24,5
1962,3,9,0,22,8
1962,3,10,0,19,5
1962,3,11,0,22,5
1962,3,12,0,22,-1
1962,3,13,0,20,-2
1962,3,14,0,19,0
1962,3,15,0,14,-5
1962,3,16,0,14,-5
1962,3,17,0,27,-0.5
1962,3,18,0,24,-7
1962,3,19,0,29,-4
1962,3,20,0,22,9
1962,3,21,0,24,3
1962,3,22,0,25,5
1962,3,23,0,27,0
1962,3,24,0,22,1
1962,3,25,0,22,-1
1962,3,26,0,25,-1
1962,3,27,0,29,1
1962,3,28,0,27,5
1962,3,29,0,29,5
1962,3,30,0,28,6
1962,3,31,0,22,7
1962,4,1,0,27,1
1962,4,2,0,26,2
1962,4,3,0,22,4
1962,4,4,0,21,9
1962,4,5,0,26,3
1962,4,6,0,27,5
1962,4,7,0,26,3
1962,4,8,0,31,2
1962,4,9,0,30,4
1962,4,10,0,28,6
1962,4,11,0,27,10
1962,4,12,0,22,5
1962,4,13,0,28,8
1962,4,14,0,30,8
1962,4,15,0,31,9
1962,4,16,0,30,10
1962,4,17,0,32,9
1962,4,18,0,33,10
1962,4,19,0,31,12
1962,4,20,0,29,11
1962,4,21,0,30,12
1962,4,22,0,28,10
1962,4,23,0,26,12
1962,4,24,0,28,8
1962,4,25,0,30,10
1962,4,26,0,27,13
1962,4,27,0,26,7
1962,4,28,0,31,6
1962,4,29,0,32,11
1962,4,30,0,32,12
1962,5,1,0,26,9
1962,5,2,0,25,9
1962,5,3,0,30,7
1962,5,4,0,33,8
1962,5,5,0,33,9
1962,5,6,0,33,9
1962,5,7,0,33,11
1962,5,8,0,34,12
1962,5,9,0,35,13
1962,5,10,0,36,14
1962,5,11,0,38,14
1962,5,12,0,33,15
1962,5,13,0,35,11
1962,5,14,0,37,12
1962,5,15,0,33,14
1962,5,16,0,32,17
1962,5,17,0,33,10
1962,5,18,0,32,10
1962,5,19,0,35,10
1962,5,20,0,34,12
1962,5,21,0,35,13
1962,5,22,0,35,15
1962,5,23,0,35,11
1962,5,24,0,35,11
1962,5,25,0,34,10
1962,5,26,0,31,10
1962,5,27,0,34,10
1962,5,28,0,34,9
1962,5,29,0,30,5
1962,5,30,0,30,7
1962,5,31,0,36,8
1962,6,1,0,33,10
1962,6,2,0,33,11
1962,6,3,0,33,11
1962,6,4,0,34,14
1962,6,5,0,35,12
1962,6,6,0,36,12
1962,6,7,0,35,14
1962,6,8,0,36,12
1962,6,9,0,35,14
1962,6,10,0,37,14
1962,6,11,0,37,15
1962,6,12,0,38,16
1962,6,13,0,36,14
1962,6,14,0,38,14
1962,6,15,0,36,16
1962,6,16,0,38,20
1962,6,17,0,38,14
1962,6,18,0,36,15
1962,6,19,0,34,22
1962,6,20,0,33,16
1962,6,21,0,34,15
1962,6,22,0,36,14
1962,6,23,0,35,14
1962,6,24,0,34,16
1962,6,25,0,33,18
1962,6,26,0,35,16
1962,6,27,0,36,15
1962,6,28,10,35,18
1962,6,29,0,36,17
1962,6,30,6,33.7,17
1962,7,1,0,35,17
1962,7,2,0,36,17
1962,7,3,0,35,17
1962,7,4,4,34,17
1962,7,5,17,32,17
1962,7,6,0,36,17
1962,7,7,0,37,18
1962,7,8,4,34,18
1962,7,9,2,34,18
1962,7,10,5,31,19
1962,7,11,12,32,19
1962,7,12,0,30,18
1962,7,13,2,31,17
1962,7,14,0,31,18
1962,7,15,0,30,17
1962,7,16,18,33,19
1962,7,17,15,26,17
1962,7,18,5,28,17
1962,7,19,0,30,17
1962,7,20,0,33,18
1962,7,21,0,34,19
1962,7,22,0,30,20
1962,7,23,0,34,15
1962,7,24,0,35,20
1962,7,25,0,34,17
1962,7,26,13,29,20
1962,7,27,8,30,16
1962,7,28,6,33,17
1962,7,29,0,34,19
1962,7,30,0,35,20
1962,7,31,0,34,20
1962,8,1,0,32,20
1962,8,2,8,32,15
1962,8,3,0,33,19
1962,8,4,3,27,18
1962,8,5,0,30,17
1962,8,6,0,34,19
1962,8,7,0,34,19
1962,8,8,0,34,16
1962,8,9,0,34,16
1962,8,10,0,33,15
1962,8,11,0,33,18
1962,8,12,0,35,15
1962,8,13,0,33,15
1962,8,14,0,32,14
1962,8,15,0,32,16
1962,8,16,0,32,14
1962,8,17,0,32,16
1962,8,18,0,34,16
1962,8,19,2,33,12
1962,8,20,0,32,16
1962,8,21,0,33,16
1962,8,22,0,34,17
1962,8,23,0,34,16
1962,8,24,3,34,17
1962,8,25,15,30,19
1962,8,26,0,32,15
1962,8,27,0,30,17
1962,8,28,0,33,16
1962,8,29,0,36,12
1962,8,30,0,35,14
1962,8,31,0,36,15
1962,9,1,0,34,17
1962,9,2,0,30,23
1962,9,3,10,35,10
1962,9,4,15,29,19
1962,9,5,13,29,17
1962,9,6,0,30,16
1962,9,7,0,29,16
1962,9,8,0,29,15
1962,9,9,0,29,17
1962,9,10,8,29,18
1962,9,11,3,27,18
1962,9,12,0,30,16
1962,9,13,0,31,16
1962,9,14,0,30,19
1962,9,15,0,31,17
1962,9,16,5,32,16
1962,9,17,0,31,16
1962,9,18,0,24,15
1962,9,19,0,29,14
1962,9,20,0,30,11
1962,9,21,0,30,13
1962,9,22,0,29,11
1962,9,23,0,30,11
1962,9,24,0,32,11
1962,9,25,9,32,12
1962,9,26,0,33,17
1962,9,27,0,25,9
1962,9,28,0,28,13
1962,9,29,0,30,14
1962,9,30,0,30,12
1962,10,1,0,30,12
1962,10,2,0,27,12
1962,10,3,3,28,14
1962,10,4,6,29,15
1962,10,5,0,27,16
1962,10,6,0,28,11
1962,10,7,0,30,13
1962,10,8,23,30,14
1962,10,9,0,29,16
1962,10,10,0,29,15
1962,10,11,23,27,16
1962,10,12,0,26,15
1962,10,13,0,28,14
1962,10,14,0,28,13
1962,10,15,0,29,12
1962,10,16,1,29,12
1962,10,17,3,27,14
1962,10,18,0,28,16
1962,10,19,0,27,15
1962,10,20,0,29,11
1962,10,21,0,24,9
1962,10,22,0,27,9
1962,10,23,0,25,9
1962,10,24,0,26,8
1962,10,25,0,27,8
1962,10,26,0,28,8
1962,10,27,0,29,9
1962,10,28,0,26,8
1962,10,29,0,21,8
1962,10,30,0,21,5
1962,10,31,0,26,3
1962,11,1,0,25,4
1962,11,2,0,26,5
1962,11,3,0,26,6
1962,11,4,0,28,5
1962,11,5,0,22,9
1962,11,6,0,24,5
1962,11,7,0,23,4
1962,11,8,0,21,3
1962,11,9,0,23,1
1962,11,10,0,24,2
1962,11,11,0,24,2
1962,11,12,0,23,4
1962,11,13,0,25,2
1962,11,14,0,28,2
1962,11,15,0,25,3
1962,11,16,0,26,8
1962,11,17,0,27,9
1962,11,18,0,26,7
1962,11,19,0,25,6
1962,11,20,0,24,4
1962,11,21,0,23,2
1962,11,22,0,21,-1
1962,11,23,0,22,0
1962,11,24,0,24,-1
1962,11,25,0,27,-1
1962,11,26,0,26,2
1962,11,27,0,25,-1
1962,11,28,0,24,-0.5
1962,11,29,0,23,3
1962,11,30,0,24,0
1962,12,1,0,20,0
1962,12,2,0,21,-1
1962,12,3,0,22,-1
1962,12,4,0,22,1
1962,12,5,0,14,2
1962,12,6,0,19,4
1962,12,7,0,20,3
1962,12,8,0,19,-1
1962,12,9,0,19,-2
1962,12,10,0,21,-3
1962,12,11,0,19,-2
1962,12,12,4,19,2
1962,12,13,0,14,0
1962,12,14,0,19,-2
1962,12,15,0,22,2
1962,12,16,0,23,1
1962,12,17,0,24,4
1962,12,18,0,23,1
1962,12,19,0,23,8
1962,12,20,0,19,8
1962,12,21,0,17,5
1962,12,22,0,16,3
1962,12,23,11,14,1
1962,12,24,0,17,3
1962,12,25,0,11,-1
1962,12,26,0,19,-1
1962,12,27,0,17,-1
1962,12,28,0,18,-1
1962,12,29,0,19,-2
1962,12,30,0,20,-3
1962,12,31,0,22,-1
1963,1,1,0,22,2
1963,1,2,0,19,1
1963,1,3,0,19,4
1963,1,4,0,20,6
1963,1,5,0,20,4
1963,1,6,0,21,6
1963,1,7,0,16,7
1963,1,8,0,19,4
1963,1,9,0,18,4
1963,1,10,0,17,8
1963,1,11,0,15,-5
1963,1,12,0,14,-8
1963,1,13,0,5,-11
1963,1,14,0,14,-10
1963,1,15,0,14,-9
1963,1,16,0,21,-7
1963,1,17,0,19,-7
1963,1,18,0,18,-1
1963,1,19,0,16,1
1963,1,20,0,15,-1
1963,1,21,0,16,-2
1963,1,22,0,21,-7
1963,1,23,0,22,-5
1963,1,24,0,20,-3
1963,1,25,0,24,-2
1963,1,26,0,22,11
1963,1,27,0,21,10
1963,1,28,0,22,8
1963,1,29,0,24,7
1963,1,30,0,25,6
1963,1,31,0,24,4
1963,2,1,0,29,5
1963,2,2,0,30,5
1963,2,3,0,28,5
1963,2,4,0,27,3
1963,2,5,0,26,4
1963,2,6,0,23,4
1963,2,7,0,23,3
1963,2,8,0,25,1
1963,2,9,0,21,2
1963,2,10,1,21,7
1963,2,11,2,19,3
1963,2,12,0,11,-4
1963,2,13,0,10,-5
1963,2,14,0,19,-6
1963,2,15,0,17,3
1963,2,16,0,20,1
1963,2,17,1,18,2
1963,2,18,0,16,4
1963,2,19,0,21,1
1963,2,20,0,27,0
1963,2,21,0,24,2
1963,2,22,0,23,1
1963,2,23,0,22,3
1963,2,24,0,24,3
1963,2,25,0,22,4
1963,2,26,0,22,0
1963,2,27,0,22,2
1963,2,28,0,22,5
1963,3,1,0,26,-1
1963,3,2,0,28,4
1963,3,3,0,27,5
1963,3,4,0,20,9
1963,3,5,0,15,0
1963,3,6,0,25,-2
1963,3,7,0,27,-1
1963,3,8,0,28,3
1963,3,9,0,28,3
1963,3,10,0,24,4
1963,3,11,0,22,5
1963,3,12,0,27,1
1963,3,13,0,27,4
1963,3,14,0,28,4
1963,3,15,0,27,5
1963,3,16,0,28,7
1963,3,17,0,27,7
1963,3,18,0,25,7
1963,3,19,0,18,4
1963,3,20,0,21,2
1963,3,21,0,25,4
1963,3,22,0,24,5
1963,3,23,0,29,4
1963,3,24,0,30,6
1963,3,25,0,29,6
1963,3,26,0,29,7
1963,3,27,0,29,10
1963,3,28,0,32,11
1963,3,29,0,32,11
1963,3,30,0,31,11
1963,3,31,0,32,10
1963,4,1,0,27,11
1963,4,2,0,27,12
1963,4,3,0,27,10
1963,4,4,2,25,16
1963,4,5,0,27,8
1963,4,6,0,30,5
1963,4,7,0,31,5
1963,4,8,0,34,11
1963,4,9,0,30,10
1963,4,10,0,33,9
1963,4,11,0,32,14
1963,4,12,0,30,8
1963,4,13,0,33,9
1963,4,14,0,34,15
1963,4,15,0,33,14
1963,4,16,0,32,12
1963,4,17,0,31,14
1963,4,18,0,30,15
1963,4,19,0,31,6
1963,4,20,0,30,8
1963,4,21,0,33,9
1963,4,22,0,31,12
1963,4,23,0,34,11
1963,4,24,0,30,12
1963,4,25,0,31,14
1963,4,26,0,32,13
1963,4,27,0,31,10
1963,4,28,0,31,8
1963,4,29,0,32,9
1963,4,30,0,36,7
1963,5,1,0,31,14
1963,5,2,0,32,8
1963,5,3,0,35,9
1963,5,4,0,31,10
1963,5,5,0,32,9
1963,5,6,0,33,8
1963,5,7,0,32,7
1963,5,8,0,30,12
1963,5,9,0,33,10
1963,5,10,0,33,11
1963,5,11,0,35,16
1963,5,12,0,35,10
1963,5,13,0,34,10
1963,5,14,0,35,10
1963,5,15,0,34,11
1963,5,16,0,34,14
1963,5,17,11,33,15
1963,5,18,0,31,14
1963,5,19,0,34,16
1963,5,20,3,33,15
1963,5,21,0,29,14
1963,5,22,0,33,14
1963,5,23,0,33,15
1963,5,24,0,35,15
1963,5,25,0,35,9
1963,5,26,0,35,8
1963,5,27,0,35,18
1963,5,28,0,35,14
1963,5,29,0,37,18
1963,5,30,0,37,16
1963,5,31,0,37,12
1963,6,1,0,35,14
1963,6,2,0,34,10
1963,6,3,0,35,11
1963,6,4,0,36,10
1963,6,5,0,36,14
1963,6,6,0,35,10
1963,6,7,0,32,16
1963,6,8,0,33,13
1963,6,9,0,34,13
1963,6,10,0,35,16
1963,6,11,0,32,17
1963,6,12,3,28,18
1963,6,13,4,32,15
1963,6,14,0,33,17
1963,6,15,2,32,18
1963,6,16,0,33,16
1963,6,17,0,35,19
1963,6,18,0,36,17
1963,6,19,0,36,19
1963,6,20,0,35,17
1963,6,21,0,34,16
1963,6,22,0,34,16
1963,6,23,2,36,15
1963,6,24,1,36,14
1963,6,25,0,33,18
1963,6,26,0,34,16
1963,6,27,0,35,16
1963,6,28,0,34,16
1963,6,29,0,36,16
1963,6,30,0,35,17
1963,7,1,0,34,18
1963,7,2,3,29,16
1963,7,3,42,29,19
1963,7,4,20,28,16
1963,7,5,24,27,14
1963,7,6,21,29,17
1963,7,7,0,31,15
1963,7,8,0,31,17
1963,7,9,0,32,17
1963,7,10,0,34,16
1963,7,11,0,35,18
1963,7,12,0,30,19
1963,7,13,1,36,19
1963,7,14,0,35,20
1963,7,15,0,36,17
1963,7,16,0,36,18
1963,7,17,0,35,18
1963,7,18,0,34,16
1963,7,19,0,35,16
1963,7,20,0,36,18
1963,7,21,0,35,14
1963,7,22,0,36,15
1963,7,23,0,35,14
1963,7,24,0,35,15
1963,7,25,0,35.5,17
1963,7,26,30,31,18
1963,7,27,5,33,18
1963,7,28,7,29,16
1963,7,29,5,32,16
1963,7,30,2,33,15
1963,7,31,6,30,16
1963,8,1,0,34,16
1963,8,2,0,31,15
1963,8,3,20,29,16
1963,8,4,1.5,28,14
1963,8,5,29,29,14
1963,8,6,15,26,16
1963,8,7,0,32,14
1963,8,8,3,30,15
1963,8,9,0,36,16
1963,8,10,0,30,14
1963,8,11,0,35,13
1963,8,12,0,32,14
1963,8,13,10,34,15
1963,8,14,3,29,14
1963,8,15,0,31,16
1963,8,16,3,32,14
1963,8,17,0,32,16
1963,8,18,0,30,16
1963,8,19,1,30,16
1963,8,20,0,32,16
1963,8,21,0,33,13
1963,8,22,1.5,34,13
1963,8,23,36,32,17
1963,8,24,0,31,14
1963,8,25,0,31,15
1963,8,26,0,31,14
1963,8,27,0,31,16
1963,8,28,14,33,16
1963,8,29,0,32,15
1963,8,30,35,30,14
1963,8,31,0,28,14
1963,9,1,7,30,15
1963,9,2,12,27,13
1963,9,3,25,29,16
1963,9,4,5,27,15
1963,9,5,0,27,15
1963,9,6,6,33,14
1963,9,7,0,31,17
1963,9,8,0,30,14
1963,9,9,1,29,12
1963,9,10,0,30,12
1963,9,11,1,30,12
1963,9,12,4,29,13
1963,9,13,0,28,14
1963,9,14,2,31,11
1963,9,15,0,27,15
1963,9,16,0,29,13
1963,9,17,0,31,17
1963,9,18,0,32,15
1963,9,19,0,31,15
1963,9,20,0,29,12
1963,9,21,16,32,12
1963,9,22,4,28,14
1963,9,23,0,27,14
1963,9,24,0,27,10
1963,9,25,0,28,11
1963,9,26,0,27,15
1963,9,27,0,26,10
1963,9,28,0,27,6
1963,9,29,0,26,2
1963,9,30,0,26,2
1963,10,1,0,27,2
1963,10,2,0,26,1
1963,10,3,0,22,1
1963,10,4,0,23,5
1963,10,5,0,25,6
1963,10,6,0,26,10
1963,10,7,0,27,10
1963,10,8,0,26,10.5
1963,10,9,0,27,10
1963,10,10,0,29,10
1963,10,11,0,30,8
1963,10,12,0,31,6
1963,10,13,9,32,11
1963,10,14,0,26,10
1963,10,15,0,26,11
1963,10,16,2,25,11
1963,10,17,2,26,10
1963,10,18,23,26,10
1963,10,19,0,27,10
1963,10,20,0,26,10
1963,10,21,0,27,9
1963,10,22,0,26,9
1963,10,23,0,25,10
1963,10,24,0,24,8
1963,10,25,11,26,7
1963,10,26,0,23,7
1963,10,27,0,27,5
1963,10,28,0,24,5
1963,10,29,0,24,6
1963,10,30,0,24,7
1963,10,31,0,25,9
1963,11,1,0,21,8
1963,11,2,0,22,7
1963,11,3,0,26,6
1963,11,4,0,25,11
1963,11,5,0,20,0
1963,11,6,0,20,1
1963,11,7,0,26,1
1963,11,8,0,12,2
1963,11,9,0,12,1
1963,11,10,0,23,1
1963,11,11,0,25,1
1963,11,12,0,24,1
1963,11,13,0,26,1
1963,11,14,0,27,1
1963,11,15,0,27,1
1963,11,16,0,24,5
1963,11,17,0,24,4
1963,11,18,0,23,-1
1963,11,19,0,21,2
1963,11,20,0,25,1
1963,11,21,0,23,1
1963,11,22,0,18,4
1963,11,23,0,18,-3
1963,11,24,0,26,-3
1963,11,25,0,23,-2
1963,11,26,20,17,1
1963,11,27,0,14,-2
1963,11,28,0,13,0
1963,11,29,0,18,1
