year,month,day,prcp,tmax,tmin
1980,10,11,0,27,14
1980,10,12,0,30,14
1980,10,13,0,26,14
1980,10,14,0,30,15
1980,10,15,0,25,14
1980,10,16,0,26,14
1980,10,17,0,29,13
1980,10,18,0,25,12
1980,10,19,0,24,13
1980,10,20,15,25,11
1980,10,21,0,23,12
1980,10,22,0,25,9
1980,10,23,0,25,10
1980,10,24,0,25,9
1980,10,25,0,17,8
1980,10,26,0,28,5
1980,10,27,0,12.1,9
1980,10,28,0,26,3
1980,10,29,0,20,5
1980,10,30,0,24,5
1980,10,31,0,22,6
1980,11,1,0,24,9
1980,11,2,0,27,9
1980,11,3,0,27,5
1980,11,4,0,26,6
1980,11,5,0,27,6
1980,11,6,0,27,7
1980,11,7,0,23,6
1980,11,8,0,30,5
1980,11,9,0,25,5
1980,11,10,0,26,5
1980,11,11,0,23,8
1980,11,12,0,25,9
1980,11,13,0,25,9
1980,11,14,0,26,10
1980,11,15,17,20,9
1980,11,16,2,3.1,2
1980,11,17,0,6,-1
1980,11,18,0,10,-4
1980,11,19,0,6,3
1980,11,20,0,10,-2
1980,11,21,0,11,0
1980,11,22,0,19,5
1980,11,23,0,15,5
1980,11,24,0,16,4
1980,11,25,0,8,4
1980,11,26,0,10,1
1980,11,27,0,13,-3
1980,11,28,0,15,-3
1980,11,29,0,20,-1
1980,11,30,0,21,0
1980,12,1,0,15,0
1980,12,2,0,15,-2
1980,12,3,0,19,0
1980,12,4,0,19,4
1980,12,5,0,20,3
1980,12,6,0,20,5
1980,12,7,2.5,17,6
1980,12,8,0,15,10
1980,12,9,0,19,3
1980,12,10,0,15,3
1980,12,11,0,17,-1
1980,12,12,0,18,-1
1980,12,13,0,15,3
1980,12,14,0,18,2
1980,12,15,0,20,2
1980,12,16,0,19,1
1980,12,17,0,20,2
1980,12,18,0,8.1,4
1980,12,19,0,10,2
1980,12,20,0,9,0
1980,12,21,0,10,-2
1980,12,22,0,15,-1
1980,12,23,0,6,2
1980,12,24,0,17,-2
1980,12,25,0,19,0
1980,12,26,0,20,2
1980,12,27,0,15,0
1980,12,28,0,19,1
1980,12,29,0,15,4
1980,12,30,0,16,-2
1980,12,31,0,15,1
1981,1,1,0,19,1
1981,1,2,0,20,1
1981,1,3,0,20,0
1981,1,4,0,17,3
1981,1,5,0,20,7
1981,1,6,0,16,7
1981,1,7,5,15,8
1981,1,8,0,18,7
1981,1,9,0,19,2
1981,1,10,0,15,3
1981,1,11,0,12,3
1981,1,12,0,19,5
1981,1,13,0,15,3
1981,1,14,0,16,3
1981,1,15,0,16,1
1981,1,16,4,10,3
1981,1,17,3,4,0
1981,1,18,3,2,0
1981,1,19,0,7,0
1981,1,20,0,15,-2
1981,1,21,0,16,-2
1981,1,22,0,18,-2
1981,1,23,0,17,-2
1981,1,24,0,15,3
1981,1,25,0,20,3
1981,1,26,0,20,3
1981,1,27,0,20,3
1981,1,28,0,20,1
1981,1,29,0,23,2
1981,1,30,0,23,3
1981,1,31,0,24,2
1981,2,1,0,15,-2
1981,2,2,0,15,-3
1981,2,3,0,15,-3
1981,2,4,0,14,1
1981,2,5,0,20,1
1981,2,6,0,20,1
1981,2,7,0,21,1
1981,2,8,0,24,1
1981,2,9,0,19,2
1981,2,10,0,20,7
1981,2,11,0,11,-2
1981,2,12,0,15,-2
1981,2,13,0,20,0
1981,2,14,0,22,0
1981,2,15,0,23,0
1981,2,16,0,25,0
1981,2,17,0,26,1
1981,2,18,0,29,4
1981,2,19,0,27,4
1981,2,20,0,19,4
1981,2,21,0,21,7
1981,2,22,0,20,1
1981,2,23,0,23,-1
1981,2,24,0,29,1
1981,2,25,0,30,4
1981,2,26,0,28,6
1981,2,27,0,24,12
1981,2,28,0,26,13
1981,3,1,0,29,9
1981,3,2,2,16,8
1981,3,3,3,15,9
1981,3,4,0,17,5
1981,3,5,0,21,3
1981,3,6,0,20,3
1981,3,7,0,19,5
1981,3,8,0,20,3
1981,3,9,0,17,3
1981,3,10,0,19,8
1981,3,11,0,16,9
1981,3,12,0,20,8
1981,3,13,0,23,5
1981,3,14,0,26,5
1981,3,15,0,21,8
1981,3,16,0,20,9
1981,3,17,0,25,6
1981,3,18,0,23,6
1981,3,19,0,23,10
1981,3,20,0,21,9
1981,3,21,0,23,7
1981,3,22,0,24,6
1981,3,23,0,22,5
1981,3,24,0,27,7
1981,3,25,0,27,6
1981,3,26,0,29,8
1981,3,27,0,26,10
1981,3,28,0,22,10
1981,3,29,0,23,2
1981,3,30,0,29,3
1981,3,31,0,28,6
1981,4,1,0,30,8
1981,4,2,0,22,12
1981,4,3,0,24,3
1981,4,4,0,25,8
1981,4,5,0,19,6
1981,4,6,0,27,11
1981,4,7,0,28,11
1981,4,8,0,29,12
1981,4,9,0,29,9
1981,4,10,0,31,11
1981,4,11,0,32,15
1981,4,12,10,24,13
1981,4,13,0,25,16
1981,4,14,0,23,19
1981,4,15,7,25,12
1981,4,16,0,30,11
1981,4,17,0,25,10
1981,4,18,0,26,11
1981,4,19,0,30,9
1981,4,20,0,29,11
1981,4,21,0,25,12
1981,4,22,7,19,14
1981,4,23,14,21,10
1981,4,24,0.1,20,10
1981,4,25,0,28,10
1981,4,26,0,31,11
1981,4,27,0,25,15
1981,4,28,0,24,14
1981,4,29,0,30,17
1981,4,30,0,29,19
1981,5,1,0,26,16
1981,5,2,40,29,16
1981,5,3,0,30,13
1981,5,4,0,27,15
1981,5,5,1,31,14
1981,5,6,0,30,17
1981,5,7,0,30,18
1981,5,8,0,29,15
1981,5,9,0,28,15
1981,5,10,0,25,14
1981,5,11,0,30,13
1981,5,12,0,33,13
1981,5,13,0,34,12
1981,5,14,0,31,15
1981,5,15,0,30,17
1981,5,16,0,28,20
1981,5,17,0,26,16
1981,5,18,0,26,16
1981,5,19,0,33,19
1981,5,20,0,30,19
1981,5,21,0,33,18
1981,5,22,0,29,15
1981,5,23,0,29,14
1981,5,24,0,30,15
1981,5,25,0,37,16
1981,5,26,0,39,19
1981,5,27,0,29,21
1981,5,28,0,26,20
1981,5,29,0,24,19
1981,5,30,0,23,19
1981,5,31,0,25,17
1981,6,1,-99.9,-99.9,-99.9
1981,6,2,-99.9,-99.9,-99.9
1981,6,3,-99.9,-99.9,-99.9
1981,6,4,-99.9,-99.9,-99.9
1981,6,5,-99.9,-99.9,-99.9
1981,6,6,-99.9,-99.9,-99.9
1981,6,7,-99.9,-99.9,-99.9
1981,6,8,-99.9,-99.9,-99.9
1981,6,9,-99.9,-99.9,-99.9
1981,6,10,-99.9,-99.9,-99.9
1981,6,11,-99.9,-99.9,-99.9
1981,6,12,-99.9,-99.9,-99.9
1981,6,13,-99.9,-99.9,-99.9
1981,6,14,-99.9,-99.9,-99.9
1981,6,15,-99.9,-99.9,-99.9
1981,6,16,-99.9,-99.9,-99.9
1981,6,17,-99.9,-99.9,-99.9
1981,6,18,-99.9,-99.9,-99.9
1981,6,19,-99.9,-99.9,-99.9
1981,6,20,-99.9,-99.9,-99.9
1981,6,21,-99.9,-99.9,-99.9
1981,6,22,-99.9,-99.9,-99.9
1981,6,23,-99.9,-99.9,-99.9
1981,6,24,-99.9,-99.9,-99.9
1981,6,25,-99.9,-99.9,-99.9
1981,6,26,-99.9,-99.9,-99.9
1981,6,27,-99.9,-99.9,-99.9
1981,6,28,-99.9,-99.9,-99.9
1981,6,29,-99.9,-99.9,-99.9
1981,6,30,-99.9,-99.9,-99.9
1981,7,1,-99.9,-99.9,-99.9
1981,7,2,-99.9,-99.9,-99.9
1981,7,3,-99.9,-99.9,-99.9
1981,7,4,-99.9,-99.9,-99.9
1981,7,5,-99.9,-99.9,-99.9
1981,7,6,-99.9,-99.9,-99.9
1981,7,7,-99.9,-99.9,-99.9
1981,7,8,-99.9,-99.9,-99.9
1981,7,9,-99.9,-99.9,-99.9
1981,7,10,-99.9,-99.9,-99.9
1981,7,11,-99.9,-99.9,-99.9
1981,7,12,-99.9,-99.9,-99.9
1981,7,13,-99.9,-99.9,-99.9
1981,7,14,-99.9,-99.9,-99.9
1981,7,15,-99.9,-99.9,-99.9
1981,7,16,-99.9,-99.9,-99.9
1981,7,17,-99.9,-99.9,-99.9
1981,7,18,-99.9,-99.9,-99.9
1981,7,19,-99.9,-99.9,-99.9
1981,7,20,-99.9,-99.9,-99.9
1981,7,21,-99.9,-99.9,-99.9
1981,7,22,-99.9,-99.9,-99.9
1981,7,23,-99.9,-99.9,-99.9
1981,7,24,-99.9,-99.9,-99.9
1981,7,25,-99.9,-99.9,-99.9
1981,7,26,-99.9,-99.9,-99.9
1981,7,27,-99.9,-99.9,-99.9
1981,7,28,-99.9,-99.9,-99.9
1981,7,29,-99.9,-99.9,-99.9
1981,7,30,-99.9,-99.9,-99.9
1981,7,31,-99.9,-99.9,-99.9
1981,8,1,-99.9,-99.9,-99.9
1981,8,2,-99.9,-99.9,-99.9
1981,8,3,-99.9,-99.9,-99.9
1981,8,4,-99.9,-99.9,-99.9
1981,8,5,-99.9,-99.9,-99.9
1981,8,6,-99.9,-99.9,-99.9
1981,8,7,-99.9,-99.9,-99.9
1981,8,8,-99.9,-99.9,-99.9
1981,8,9,-99.9,-99.9,-99.9
1981,8,10,-99.9,-99.9,-99.9
1981,8,11,-99.9,-99.9,-99.9
1981,8,12,-99.9,-99.9,-99.9
1981,8,13,-99.9,-99.9,-99.9
1981,8,14,-99.9,-99.9,-99.9
1981,8,15,-99.9,-99.9,-99.9
1981,8,16,-99.9,-99.9,-99.9
1981,8,17,-99.9,-99.9,-99.9
1981,8,18,-99.9,-99.9,-99.9
1981,8,19,-99.9,-99.9,-99.9
1981,8,20,-99.9,-99.9,-99.9
1981,8,21,-99.9,-99.9,-99.9
1981,8,22,-99.9,-99.9,-99.9
1981,8,23,-99.9,-99.9,-99.9
1981,8,24,-99.9,-99.9,-99.9
1981,8,25,-99.9,-99.9,-99.9
1981,8,26,-99.9,-99.9,-99.9
1981,8,27,-99.9,-99.9,-99.9
1981,8,28,-99.9,-99.9,-99.9
1981,8,29,-99.9,-99.9,-99.9
1981,8,30,-99.9,-99.9,-99.9
1981,8,31,-99.9,-99.9,-99.9
1981,9,1,-99.9,-99.9,-99.9
1981,9,2,-99.9,-99.9,-99.9
1981,9,3,-99.9,-99.9,-99.9
1981,9,4,-99.9,-99.9,-99.9
1981,9,5,-99.9,-99.9,-99.9
1981,9,6,-99.9,-99.9,-99.9
1981,9,7,-99.9,-99.9,-99.9
1981,9,8,-99.9,-99.9,-99.9
1981,9,9,-99.9,-99.9,-99.9
1981,9,10,-99.9,-99.9,-99.9
1981,9,11,-99.9,-99.9,-99.9
1981,9,12,-99.9,-99.9,-99.9
1981,9,13,-99.9,-99.9,-99.9
1981,9,14,-99.9,-99.9,-99.9
1981,9,15,-99.9,-99.9,-99.9
1981,9,16,-99.9,-99.9,-99.9
1981,9,17,-99.9,-99.9,-99.9
1981,9,18,-99.9,-99.9,-99.9
1981,9,19,-99.9,-99.9,-99.9
1981,9,20,-99.9,-99.9,-99.9
1981,9,21,-99.9,-99.9,-99.9
1981,9,22,-99.9,-99.9,-99.9
1981,9,23,-99.9,-99.9,-99.9
1981,9,24,-99.9,-99.9,-99.9
1981,9,25,-99.9,-99.9,-99.9
1981,9,26,-99.9,-99.9,-99.9
1981,9,27,-99.9,-99.9,-99.9
1981,9,28,-99.9,-99.9,-99.9
1981,9,29,-99.9,-99.9,-99.9
1981,9,30,-99.9,-99.9,-99.9
1981,10,1,-99.9,-99.9,-99.9
1981,10,2,-99.9,-99.9,-99.9
1981,10,3,-99.9,-99.9,-99.9
1981,10,4,-99.9,-99.9,-99.9
1981,10,5,-99.9,-99.9,-99.9
1981,10,6,-99.9,-99.9,-99.9
1981,10,7,-99.9,-99.9,-99.9
1981,10,8,-99.9,-99.9,-99.9
1981,10,9,-99.9,-99.9,-99.9
1981,10,10,-99.9,-99.9,-99.9
1981,10,11,-99.9,-99.9,-99.9
1981,10,12,-99.9,-99.9,-99.9
1981,10,13,-99.9,-99.9,-99.9
1981,10,14,-99.9,-99.9,-99.9
1981,10,15,-99.9,-99.9,-99.9
1981,10,16,-99.9,-99.9,-99.9
1981,10,17,-99.9,-99.9,-99.9
1981,10,18,-99.9,-99.9,-99.9
1981,10,19,-99.9,-99.9,-99.9
1981,10,20,-99.9,-99.9,-99.9
1981,10,21,-99.9,-99.9,-99.9
1981,10,22,-99.9,-99.9,-99.9
1981,10,23,-99.9,-99.9,-99.9
1981,10,24,-99.9,-99.9,-99.9
1981,10,25,-99.9,-99.9,-99.9
1981,10,26,-99.9,-99.9,-99.9
1981,10,27,-99.9,-99.9,-99.9
1981,10,28,-99.9,-99.9,-99.9
1981,10,29,-99.9,-99.9,-99.9
1981,10,30,-99.9,-99.9,-99.9
1981,10,31,-99.9,-99.9,-99.9
1981,11,1,-99.9,-99.9,-99.9
1981,11,2,-99.9,-99.9,-99.9
1981,11,3,-99.9,-99.9,-99.9
1981,11,4,-99.9,-99.9,-99.9
1981,11,5,-99.9,-99.9,-99.9
1981,11,6,-99.9,-99.9,-99.9
1981,11,7,-99.9,-99.9,-99.9
1981,11,8,-99.9,-99.9,-99.9
1981,11,9,-99.9,-99.9,-99.9
1981,11,10,-99.9,-99.9,-99.9
1981,11,11,-99.9,-99.9,-99.9
1981,11,12,-99.9,-99.9,-99.9
1981,11,13,-99.9,-99.9,-99.9
1981,11,14,-99.9,-99.9,-99.9
1981,11,15,-99.9,-99.9,-99.9
1981,11,16,-99.9,-99.9,-99.9
1981,11,17,-99.9,-99.9,-99.9
1981,11,18,-99.9,-99.9,-99.9
1981,11,19,-99.9,-99.9,-99.9
1981,11,20,-99.9,-99.9,-99.9
1981,11,21,-99.9,-99.9,-99.9
1981,11,22,-99.9,-99.9,-99.9
1981,11,23,-99.9,-99.9,-99.9
1981,11,24,-99.9,-99.9,-99.9
1981,11,25,-99.9,-99.9,-99.9
1981,11,26,-99.9,-99.9,-99.9
1981,11,27,-99.9,-99.9,-99.9
1981,11,28,-99.9,-99.9,-99.9
1981,11,29,-99.9,-99.9,-99.9
1981,11,30,-99.9,-99.9,-99.9
1981,12,1,0,25,3
1981,12,2,0,23,7
1981,12,3,0,24,2
1981,12,4,0,15,8
1981,12,5,0,15,9
1981,12,6,0,23,6
1981,12,7,0,26,3
1981,12,8,0,25,1
1981,12,9,0,26,4
1981,12,10,0,21,3
1981,12,11,0,23,7
1981,12,12,0,21,5
1981,12,13,0,25,9
1981,12,14,0,25,8
1981,12,15,0,20,-1
1981,12,16,0,24,-1
1981,12,17,0,21,1
1981,12,18,0,13,1
1981,12,19,0,21,0
1981,12,20,0,24,4
1981,12,21,0,22,5
1981,12,22,0,21,2
1981,12,23,0,20,3
1981,12,24,0,15,-1
1981,12,25,0,20,-3
1981,12,26,0,22,0
1981,12,27,0,23,0
1981,12,28,0,19,-2
1981,12,29,0,26,0
1981,12,30,0,19,2
1981,12,31,0,21,5
1982,1,1,0,9,-3
1982,1,2,0,21,-2
1982,1,3,0,19,0
1982,1,4,0,15,1
1982,1,5,0,20,-3
1982,1,6,0,25,0
1982,1,7,0,20,3
1982,1,8,0,21,0
1982,1,9,0,10,3
1982,1,10,19,9,0
1982,1,11,5,9,1
1982,1,12,3,8,2
1982,1,13,0,15,5
1982,1,14,0,16,3
1982,1,15,0,19,-3
1982,1,16,0,17,-2
1982,1,17,0,19,0
1982,1,18,0,25,-1
1982,1,19,0.5,22,1
1982,1,20,0.2,17,6
1982,1,21,0,21,8
1982,1,22,0,23,10
1982,1,23,0,18,2
1982,1,24,0,24,0
1982,1,25,0,24,0
1982,1,26,0,21,3
1982,1,27,0,27,2
1982,1,28,0,24,1
1982,1,29,0,27,1
1982,1,30,0,19,3
1982,1,31,0,21,-2
1982,2,1,-99.9,-99.9,-99.9
1982,2,2,-99.9,-99.9,-99.9
1982,2,3,-99.9,-99.9,-99.9
1982,2,4,-99.9,-99.9,-99.9
1982,2,5,-99.9,-99.9,-99.9
1982,2,6,-99.9,-99.9,-99.9
1982,2,7,-99.9,-99.9,-99.9
1982,2,8,-99.9,-99.9,-99.9
1982,2,9,-99.9,-99.9,-99.9
1982,2,10,-99.9,-99.9,-99.9
1982,2,11,-99.9,-99.9,-99.9
1982,2,12,-99.9,-99.9,-99.9
1982,2,13,-99.9,-99.9,-99.9
1982,2,14,-99.9,-99.9,-99.9
1982,2,15,-99.9,-99.9,-99.9
1982,2,16,-99.9,-99.9,-99.9
1982,2,17,-99.9,-99.9,-99.9
1982,2,18,-99.9,-99.9,-99.9
1982,2,19,-99.9,-99.9,-99.9
1982,2,20,-99.9,-99.9,-99.9
1982,2,21,-99.9,-99.9,-99.9
1982,2,22,-99.9,-99.9,-99.9
1982,2,23,-99.9,-99.9,-99.9
1982,2,24,-99.9,-99.9,-99.9
1982,2,25,-99.9,-99.9,-99.9
1982,2,26,-99.9,-99.9,-99.9
1982,2,27,-99.9,-99.9,-99.9
1982,2,28,-99.9,-99.9,-99.9
1982,3,1,-99.9,-99.9,-99.9
1982,3,2,-99.9,-99.9,-99.9
1982,3,3,-99.9,-99.9,-99.9
1982,3,4,-99.9,-99.9,-99.9
1982,3,5,-99.9,-99.9,-99.9
1982,3,6,-99.9,-99.9,-99.9
1982,3,7,-99.9,-99.9,-99.9
1982,3,8,-99.9,-99.9,-99.9
1982,3,9,-99.9,-99.9,-99.9
1982,3,10,-99.9,-99.9,-99.9
1982,3,11,-99.9,-99.9,-99.9
1982,3,12,-99.9,-99.9,-99.9
1982,3,13,-99.9,-99.9,-99.9
1982,3,14,-99.9,-99.9,-99.9
1982,3,15,-99.9,-99.9,-99.9
1982,3,16,-99.9,-99.9,-99.9
1982,3,17,-99.9,-99.9,-99.9
1982,3,18,-99.9,-99.9,-99.9
1982,3,19,-99.9,-99.9,-99.9
1982,3,20,-99.9,-99.9,-99.9
1982,3,21,-99.9,-99.9,-99.9
1982,3,22,-99.9,-99.9,-99.9
1982,3,23,-99.9,-99.9,-99.9
1982,3,24,-99.9,-99.9,-99.9
1982,3,25,-99.9,-99.9,-99.9
1982,3,26,-99.9,-99.9,-99.9
1982,3,27,-99.9,-99.9,-99.9
1982,3,28,-99.9,-99.9,-99.9
1982,3,29,-99.9,-99.9,-99.9
1982,3,30,-99.9,-99.9,-99.9
1982,3,31,-99.9,-99.9,-99.9
1982,4,1,-99.9,-99.9,-99.9
1982,4,2,-99.9,-99.9,-99.9
1982,4,3,-99.9,-99.9,-99.9
1982,4,4,-99.9,-99.9,-99.9
1982,4,5,-99.9,-99.9,-99.9
1982,4,6,-99.9,-99.9,-99.9
1982,4,7,-99.9,-99.9,-99.9
1982,4,8,-99.9,-99.9,-99.9
1982,4,9,-99.9,-99.9,-99.9
1982,4,10,-99.9,-99.9,-99.9
1982,4,11,-99.9,-99.9,-99.9
1982,4,12,-99.9,-99.9,-99.9
1982,4,13,-99.9,-99.9,-99.9
1982,4,14,-99.9,-99.9,-99.9
1982,4,15,-99.9,-99.9,-99.9
1982,4,16,-99.9,-99.9,-99.9
1982,4,17,-99.9,-99.9,-99.9
1982,4,18,-99.9,-99.9,-99.9
1982,4,19,-99.9,-99.9,-99.9
1982,4,20,-99.9,-99.9,-99.9
1982,4,21,-99.9,-99.9,-99.9
1982,4,22,-99.9,-99.9,-99.9
1982,4,23,-99.9,-99.9,-99.9
1982,4,24,-99.9,-99.9,-99.9
1982,4,25,-99.9,-99.9,-99.9
1982,4,26,-99.9,-99.9,-99.9
1982,4,27,-99.9,-99.9,-99.9
1982,4,28,-99.9,-99.9,-99.9
1982,4,29,-99.9,-99.9,-99.9
1982,4,30,-99.9,-99.9,-99.9
1982,5,1,-99.9,-99.9,-99.9
1982,5,2,-99.9,-99.9,-99.9
1982,5,3,-99.9,-99.9,-99.9
1982,5,4,-99.9,-99.9,-99.9
1982,5,5,-99.9,-99.9,-99.9
1982,5,6,-99.9,-99.9,-99.9
1982,5,7,-99.9,-99.9,-99.9
1982,5,8,-99.9,-99.9,-99.9
1982,5,9,-99.9,-99.9,-99.9
1982,5,10,-99.9,-99.9,-99.9
1982,5,11,-99.9,-99.9,-99.9
1982,5,12,-99.9,-99.9,-99.9
1982,5,13,-99.9,-99.9,-99.9
1982,5,14,-99.9,-99.9,-99.9
1982,5,15,-99.9,-99.9,-99.9
1982,5,16,-99.9,-99.9,-99.9
1982,5,17,-99.9,-99.9,-99.9
1982,5,18,-99.9,-99.9,-99.9
1982,5,19,-99.9,-99.9,-99.9
1982,5,20,-99.9,-99.9,-99.9
1982,5,21,-99.9,-99.9,-99.9
1982,5,22,-99.9,-99.9,-99.9
1982,5,23,-99.9,-99.9,-99.9
1982,5,24,-99.9,-99.9,-99.9
1982,5,25,-99.9,-99.9,-99.9
1982,5,26,-99.9,-99.9,-99.9
1982,5,27,-99.9,-99.9,-99.9
1982,5,28,-99.9,-99.9,-99.9
1982,5,29,-99.9,-99.9,-99.9
1982,5,30,-99.9,-99.9,-99.9
1982,5,31,-99.9,-99.9,-99.9
1982,6,1,-99.9,-99.9,-99.9
1982,6,2,-99.9,-99.9,-99.9
1982,6,3,-99.9,-99.9,-99.9
1982,6,4,-99.9,-99.9,-99.9
1982,6,5,-99.9,-99.9,-99.9
1982,6,6,-99.9,-99.9,-99.9
1982,6,7,-99.9,-99.9,-99.9
1982,6,8,-99.9,-99.9,-99.9
1982,6,9,-99.9,-99.9,-99.9
1982,6,10,-99.9,-99.9,-99.9
1982,6,11,-99.9,-99.9,-99.9
1982,6,12,-99.9,-99.9,-99.9
1982,6,13,-99.9,-99.9,-99.9
1982,6,14,-99.9,-99.9,-99.9
1982,6,15,-99.9,-99.9,-99.9
1982,6,16,-99.9,-99.9,-99.9
1982,6,17,-99.9,-99.9,-99.9
1982,6,18,-99.9,-99.9,-99.9
1982,6,19,-99.9,-99.9,-99.9
1982,6,20,-99.9,-99.9,-99.9
1982,6,21,-99.9,-99.9,-99.9
1982,6,22,-99.9,-99.9,-99.9
1982,6,23,-99.9,-99.9,-99.9
1982,6,24,-99.9,-99.9,-99.9
1982,6,25,-99.9,-99.9,-99.9
1982,6,26,-99.9,-99.9,-99.9
1982,6,27,-99.9,-99.9,-99.9
1982,6,28,-99.9,-99.9,-99.9
1982,6,29,-99.9,-99.9,-99.9
1982,6,30,-99.9,-99.9,-99.9
1982,7,1,-99.9,-99.9,-99.9
1982,7,2,-99.9,-99.9,-99.9
1982,7,3,-99.9,-99.9,-99.9
1982,7,4,-99.9,-99.9,-99.9
1982,7,5,-99.9,-99.9,-99.9
1982,7,6,-99.9,-99.9,-99.9
1982,7,7,0,38,23
1982,7,8,0.1,29,23
1982,7,9,0,33,23
1982,7,10,0,28.1,24
1982,7,11,0,33,22
1982,7,12,0,34,23
1982,7,13,0,32.1,20
1982,7,14,0,33,22
1982,7,15,0,34,23
1982,7,16,0,38,22
1982,7,17,0,34,24
1982,7,18,0,34.1,25
1982,7,19,4,32.1,24
1982,7,20,0,31,20
1982,7,21,0,32,21
1982,7,22,0,34,21
1982,7,23,0,32,24
1982,7,24,0,34,24
1982,7,25,0,33.1,25
1982,7,26,0,34,23
1982,7,27,0,40,23
1982,7,28,0,39,23
1982,7,29,0,34,25
1982,7,30,0,35,25
1982,7,31,0,36,25
1982,8,1,0,44,25
1982,8,2,0,34,28
1982,8,3,0,34,24
1982,8,4,1,35,26
1982,8,5,0,35,20
1982,8,6,0,36,24
1982,8,7,0,33,27
1982,8,8,0,37,20
1982,8,9,16,33,23
1982,8,10,2,28,20
1982,8,11,0,30,22
1982,8,12,6,32,20
1982,8,13,0,32.1,19
1982,8,14,0,39,21
1982,8,15,0,39,28
1982,8,16,0,34.1,25
1982,8,17,0,40,25
1982,8,18,8,30.1,30
1982,8,19,0,39,23
1982,8,20,0,39,29
1982,8,21,0,40,27
1982,8,22,0,34,29
1982,8,23,0,39,23
1982,8,24,0,38,24
1982,8,25,0,38,29
1982,8,26,0,34,24
1982,8,27,0,39,22
1982,8,28,0,36,26
1982,8,29,17,34,25
1982,8,30,0,34.1,24
1982,8,31,0,35,27
1982,9,1,0,35,21
1982,9,2,0,38,19
1982,9,3,0,29,21
1982,9,4,0,33,23
1982,9,5,0,28.1,24
1982,9,6,0,38,22
1982,9,7,0,42,27
1982,9,8,0,41,32
1982,9,9,0,41,28
1982,9,10,0,40,31
1982,9,11,0,36,30
1982,9,12,0,39,23
1982,9,13,0,39,25
1982,9,14,0,38,23
1982,9,15,0,39,23
1982,9,16,0,39,21
1982,9,17,0,39,26
1982,9,18,0,36,29
1982,9,19,0,39,23
1982,9,20,0,39,20
1982,9,21,0,40,27
1982,9,22,0,38,29
1982,9,23,0,39,23
1982,9,24,0,38,24
1982,9,25,0,33,29
1982,9,26,0,34,24
1982,9,27,0,39,22
1982,9,28,0,32,26
1982,9,29,0,34,21
1982,9,30,0,35,22
1982,10,1,0,36,20
1982,10,2,0,38,20
1982,10,3,0,33,19
1982,10,4,0,35,19
1982,10,5,0,32,18
1982,10,6,0,36,21
1982,10,7,0,31,23
1982,10,8,0,30,15
1982,10,9,0,30,14
1982,10,10,0,26,12
1982,10,11,0,21,13
1982,10,12,0,26,12
1982,10,13,0,26,10
1982,10,14,0,21,12
1982,10,15,0,24,11
1982,10,16,0,22,12
1982,10,17,0,31,12
1982,10,18,0,26,14
1982,10,19,0,23,12
1982,10,20,0,23,15
1982,10,21,0,21,12
1982,10,22,0,21,13
1982,10,23,0,24,10
1982,10,24,0,24,13
1982,10,25,0,21,12
1982,10,26,0,26,10
1982,10,27,0,26,12
1982,10,28,0,21,15
1982,10,29,0,22,12
1982,10,30,0,23,12
1982,10,31,0,24,13
1982,11,1,0,19,12
1982,11,2,5,26,6
1982,11,3,0,19,6
1982,11,4,0,21,5
1982,11,5,0,22,5
1982,11,6,0,24,11
1982,11,7,0,19,12
1982,11,8,0,21,9
1982,11,9,0,21,7
1982,11,10,0,19,8
1982,11,11,0,20,6
1982,11,12,0,25,11
1982,11,13,0,23,11
1982,11,14,0,22,8
1982,11,15,0,22,9
1982,11,16,0,25,12
1982,11,17,0,21,12
1982,11,18,0,27,13
1982,11,19,0,27,14
1982,11,20,0,25,9
1982,11,21,0,25,7
1982,11,22,0,21,9
1982,11,23,0,15,8
1982,11,24,0,13,5
1982,11,25,0,7,1
1982,11,26,0,6,1
1982,11,27,0,9,3
1982,11,28,0,11,-1
1982,11,29,0,11,5
1982,11,30,0,15,4
1982,12,1,-99.9,-99.9,-99.9
1982,12,2,-99.9,-99.9,-99.9
1982,12,3,-99.9,-99.9,-99.9
1982,12,4,-99.9,-99.9,-99.9
1982,12,5,-99.9,-99.9,-99.9
1982,12,6,-99.9,-99.9,-99.9
1982,12,7,-99.9,-99.9,-99.9
1982,12,8,-99.9,-99.9,-99.9
1982,12,9,-99.9,-99.9,-99.9
1982,12,10,-99.9,-99.9,-99.9
1982,12,11,-99.9,-99.9,-99.9
1982,12,12,-99.9,-99.9,-99.9
1982,12,13,-99.9,-99.9,-99.9
1982,12,14,-99.9,-99.9,-99.9
1982,12,15,-99.9,-99.9,-99.9
1982,12,16,-99.9,-99.9,-99.9
1982,12,17,-99.9,-99.9,-99.9
1982,12,18,-99.9,-99.9,-99.9
1982,12,19,-99.9,-99.9,-99.9
1982,12,20,-99.9,-99.9,-99.9
1982,12,21,-99.9,-99.9,-99.9
1982,12,22,-99.9,-99.9,-99.9
1982,12,23,-99.9,-99.9,-99.9
1982,12,24,-99.9,-99.9,-99.9
1982,12,25,-99.9,-99.9,-99.9
1982,12,26,-99.9,-99.9,-99.9
1982,12,27,-99.9,-99.9,-99.9
1982,12,28,-99.9,-99.9,-99.9
1982,12,29,-99.9,-99.9,-99.9
1982,12,30,-99.9,-99.9,-99.9
1982,12,31,-99.9,-99.9,-99.9
1983,1,1,0,3,0.2
