year,month,day,prcp,tmax,tmin
1982,3,5,-99.9,-99.9,-99.9
1982,3,6,-99.9,-99.9,-99.9
1982,3,7,-99.9,-99.9,-99.9
1982,3,8,-99.9,-99.9,-99.9
1982,3,9,-99.9,-99.9,-99.9
1982,3,10,-99.9,-99.9,-99.9
1982,3,11,-99.9,-99.9,-99.9
1982,3,12,-99.9,-99.9,-99.9
1982,3,13,-99.9,-99.9,-99.9
1982,3,14,-99.9,-99.9,-99.9
1982,3,15,-99.9,-99.9,-99.9
1982,3,16,-99.9,-99.9,-99.9
1982,3,17,-99.9,-99.9,-99.9
1982,3,18,-99.9,-99.9,-99.9
1982,3,19,-99.9,-99.9,-99.9
1982,3,20,-99.9,-99.9,-99.9
1982,3,21,-99.9,-99.9,-99.9
1982,3,22,-99.9,-99.9,-99.9
1982,3,23,-99.9,-99.9,-99.9
1982,3,24,-99.9,-99.9,-99.9
1982,3,25,-99.9,-99.9,-99.9
1982,3,26,-99.9,-99.9,-99.9
1982,3,27,-99.9,-99.9,-99.9
1982,3,28,-99.9,-99.9,-99.9
1982,3,29,-99.9,-99.9,-99.9
1982,3,30,-99.9,-99.9,-99.9
1982,3,31,-99.9,-99.9,-99.9
1982,4,1,-99.9,-99.9,-99.9
1982,4,2,-99.9,-99.9,-99.9
1982,4,3,-99.9,-99.9,-99.9
1982,4,4,-99.9,-99.9,-99.9
1982,4,5,-99.9,-99.9,-99.9
1982,4,6,-99.9,-99.9,-99.9
1982,4,7,-99.9,-99.9,-99.9
1982,4,8,-99.9,-99.9,-99.9
1982,4,9,-99.9,-99.9,-99.9
1982,4,10,-99.9,-99.9,-99.9
1982,4,11,-99.9,-99.9,-99.9
1982,4,12,-99.9,-99.9,-99.9
1982,4,13,-99.9,-99.9,-99.9
1982,4,14,-99.9,-99.9,-99.9
1982,4,15,-99.9,-99.9,-99.9
1982,4,16,-99.9,-99.9,-99.9
1982,4,17,-99.9,-99.9,-99.9
1982,4,18,-99.9,-99.9,-99.9
1982,4,19,-99.9,-99.9,-99.9
1982,4,20,-99.9,-99.9,-99.9
1982,4,21,-99.9,-99.9,-99.9
1982,4,22,-99.9,-99.9,-99.9
1982,4,23,-99.9,-99.9,-99.9
1982,4,24,-99.9,-99.9,-99.9
1982,4,25,-99.9,-99.9,-99.9
1982,4,26,-99.9,-99.9,-99.9
1982,4,27,-99.9,-99.9,-99.9
1982,4,28,-99.9,-99.9,-99.9
1982,4,29,-99.9,-99.9,-99.9
1982,4,30,-99.9,-99.9,-99.9
1982,5,1,0,25,7
1982,5,2,0,25,7
1982,5,3,0,28,8
1982,5,4,0,28,13
1982,5,5,0,28,7
1982,5,6,0,24,7
1982,5,7,0,29,9
1982,5,8,0,29,8
1982,5,9,0,29,9
1982,5,10,0,29,8
1982,5,11,0,27,15.5
1982,5,12,0,27,11
1982,5,13,0,27,11
1982,5,14,0,28,12
1982,5,15,0,29,11
1982,5,16,0,30,12
1982,5,17,0,29.5,12
1982,5,18,0,29,11
1982,5,19,0,28,11
1982,5,20,0,22,13.5
1982,5,21,0,24,11
1982,5,22,0,25,11
1982,5,23,0,29,11
1982,5,24,0,29,11
1982,5,25,0,31,11
1982,5,26,0,33,16
1982,5,27,0,32,12
1982,5,28,0,32,9
1982,5,29,0,32,9
1982,5,30,0,32,11
1982,5,31,0,34,12
1982,6,1,0,37,12
1982,6,2,0,34,12
1982,6,3,0,36,18
1982,6,4,0,35.5,18
1982,6,5,0,29,13
1982,6,6,5,36,14
1982,6,7,0,32,17
1982,6,8,18,33,16
1982,6,9,0,34,16
1982,6,10,0,34,16
1982,6,11,0,34,14
1982,6,12,0,33,16
1982,6,13,0,35,17
1982,6,14,0,35,16
1982,6,15,0,35,18
1982,6,16,0,34,20
1982,6,17,0,36,15
1982,6,18,0,29,18
1982,6,19,0,29,17
1982,6,20,0,34,14
1982,6,21,0,32,13
1982,6,22,0,31.5,15
1982,6,23,0,33,20
1982,6,24,0,34,20
1982,6,25,0,35,19
1982,6,26,0,35,19
1982,6,27,0,35,18
1982,6,28,0,34,16
1982,6,29,0,34,15
1982,6,30,0,33,15
1982,7,1,-99.9,-99.9,-99.9
1982,7,2,-99.9,-99.9,-99.9
1982,7,3,-99.9,-99.9,-99.9
1982,7,4,-99.9,-99.9,-99.9
1982,7,5,-99.9,-99.9,-99.9
1982,7,6,-99.9,-99.9,-99.9
1982,7,7,-99.9,-99.9,-99.9
1982,7,8,-99.9,-99.9,-99.9
1982,7,9,-99.9,-99.9,-99.9
1982,7,10,-99.9,-99.9,-99.9
1982,7,11,-99.9,-99.9,-99.9
1982,7,12,-99.9,-99.9,-99.9
1982,7,13,-99.9,-99.9,-99.9
1982,7,14,-99.9,-99.9,-99.9
1982,7,15,-99.9,-99.9,-99.9
1982,7,16,-99.9,-99.9,-99.9
1982,7,17,-99.9,-99.9,-99.9
1982,7,18,-99.9,-99.9,-99.9
1982,7,19,-99.9,-99.9,-99.9
1982,7,20,-99.9,-99.9,-99.9
1982,7,21,-99.9,-99.9,-99.9
1982,7,22,-99.9,-99.9,-99.9
1982,7,23,-99.9,-99.9,-99.9
1982,7,24,-99.9,-99.9,-99.9
1982,7,25,-99.9,-99.9,-99.9
1982,7,26,-99.9,-99.9,-99.9
1982,7,27,-99.9,-99.9,-99.9
1982,7,28,-99.9,-99.9,-99.9
1982,7,29,-99.9,-99.9,-99.9
1982,7,30,-99.9,-99.9,-99.9
1982,7,31,-99.9,-99.9,-99.9
1982,8,1,0,28,14
1982,8,2,0,28,15
1982,8,3,0,28,15
1982,8,4,0,29,15
1982,8,5,0,30,14
1982,8,6,0,29,14
1982,8,7,0,27,14
1982,8,8,0,27,14
1982,8,9,0,26,14
1982,8,10,9.5,24,13
1982,8,11,33.2,23,13
1982,8,12,17,27,14
1982,8,13,0,28,14
1982,8,14,0,29,13
1982,8,15,1.5,30,14
1982,8,16,0,29,14
1982,8,17,1,29,15.5
1982,8,18,0,29,16
1982,8,19,0,29,15
1982,8,20,0,28,14
1982,8,21,0,28,14
1982,8,22,0,29,13
1982,8,23,17.5,29,13
1982,8,24,0,28,13
1982,8,25,0,29,13
1982,8,26,5.3,29,13
1982,8,27,0,29,13
1982,8,28,0,28,12
1982,8,29,0,29,11
1982,8,30,0,28,13
1982,8,31,0,29,14
1982,9,1,0,29,14
1982,9,2,0,30,14
1982,9,3,0,29,13
1982,9,4,0,29,14
1982,9,5,0,28,13
1982,9,6,33,28,13
1982,9,7,0,26,14
1982,9,8,0,27,13
1982,9,9,0,26,15
1982,9,10,0,25,16
1982,9,11,0,24,17
1982,9,12,12.6,24,15
1982,9,13,0,24,12
1982,9,14,0,26,12
1982,9,15,0,28,13
1982,9,16,0,29,13
1982,9,17,0,29,12
1982,9,18,0,29,13
1982,9,19,0,28,12
1982,9,20,0,27,12
1982,9,21,0,24,12
1982,9,22,0,25,11
1982,9,23,0,27,11
1982,9,24,0,28,11
1982,9,25,0,28,11
1982,9,26,0,29,11
1982,9,27,3.5,31,11
1982,9,28,3.5,26,12
1982,9,29,0,25,15
1982,9,30,0,29,14
1982,10,1,0,28,15
1982,10,2,0,27,14
1982,10,3,0,28,13
1982,10,4,0,28,12
1982,10,5,0,29,10
1982,10,6,0,29,14
1982,10,7,0,30,15
1982,10,8,0,30,15
1982,10,9,0,29,15
1982,10,10,0,30,14
1982,10,11,0,27,15
1982,10,12,0,27,6
1982,10,13,0,27,6
1982,10,14,0,28,7
1982,10,15,0,28,7
1982,10,16,0,29,8
1982,10,17,0,29,8
1982,10,18,0,29,7
1982,10,19,0,28,15
1982,10,20,0,28,15
1982,10,21,0,25.5,10
1982,10,22,0,25,9
1982,10,23,0,25,8
1982,10,24,0,25,7
1982,10,25,0,26,7
1982,10,26,0,28,9
1982,10,27,0,29,11
1982,10,28,0,24,8
1982,10,29,0,24,7
1982,10,30,0,23,7
1982,10,31,0,24,6
1982,11,1,0,19,6
1982,11,2,0,20,6
1982,11,3,0,9,5
1982,11,4,0,17,-3
1982,11,5,0,27,1
1982,11,6,0,28,5
1982,11,7,0,28,5
1982,11,8,0,21,5
1982,11,9,0,26,9
1982,11,10,0,26,9
1982,11,11,0,26,11
1982,11,12,0,27,2
1982,11,13,0,26,5
1982,11,14,0,26,8
1982,11,15,0,26,11
1982,11,16,0,26,2
1982,11,17,0,20,8
1982,11,18,45,15,8
1982,11,19,0,20,4
1982,11,20,0,22,4
1982,11,21,0,24,4
1982,11,22,0,24,4
1982,11,23,0,23,7
1982,11,24,0,9,4
1982,11,25,0,9,1
1982,11,26,0,18,1
1982,11,27,0,17,0
1982,11,28,0,17,-1
1982,11,29,0,15,1
1982,11,30,0,11,3
1982,12,1,0,10,4
1982,12,2,5,9,3
1982,12,3,0,8,2
1982,12,4,0,18,3
1982,12,5,0,20,4
1982,12,6,0,21,1
1982,12,7,0,21,-4
1982,12,8,15,11,4
1982,12,9,0,13,6
1982,12,10,0,17,6
1982,12,11,0,19,5
1982,12,12,0,21,5
1982,12,13,0,18,4
1982,12,14,0,18,2
1982,12,15,0,17,3
1982,12,16,0,18,0
1982,12,17,0,19,1
1982,12,18,0,15,2
1982,12,19,0,13,3
1982,12,20,0,11,3
1982,12,21,0,12,4
1982,12,22,0,11,3
1982,12,23,0,14,2
1982,12,24,0,15,2
1982,12,25,0,15,-2
1982,12,26,0,14,-4
1982,12,27,0,9,0
1982,12,28,0,11,2
1982,12,29,0,11,0
1982,12,30,0,12,1
1982,12,31,0,11,1
1983,1,1,0,11,3
1983,1,2,0,11,3
1983,1,3,0,12,2
1983,1,4,0,12,2
1983,1,5,0,17,2
1983,1,6,0,16,1
1983,1,7,0,18,0
1983,1,8,0,20,0
1983,1,9,0,22,0
1983,1,10,0,15,2
1983,1,11,0,15,3
1983,1,12,0,15,4
1983,1,13,10,16,3
1983,1,14,0,16,4
1983,1,15,0,15,3
1983,1,16,0,10,3
1983,1,17,0,10,3
1983,1,18,10,15,3
1983,1,19,0,15,5
1983,1,20,4.5,8,3
1983,1,21,0,8,-2
1983,1,22,0,8,-3
1983,1,23,0,12,1
1983,1,24,0,16,-4
1983,1,25,0,21,-4.5
1983,1,26,0,22,2
1983,1,27,0,20,3
1983,1,28,0,18,3
1983,1,29,0,20,3
1983,1,30,5,19,4
1983,1,31,0,18,3
1983,2,1,-99.9,-99.9,-99.9
1983,2,2,-99.9,-99.9,-99.9
1983,2,3,-99.9,-99.9,-99.9
1983,2,4,-99.9,-99.9,-99.9
1983,2,5,-99.9,-99.9,-99.9
1983,2,6,-99.9,-99.9,-99.9
1983,2,7,-99.9,-99.9,-99.9
1983,2,8,-99.9,-99.9,-99.9
1983,2,9,-99.9,-99.9,-99.9
1983,2,10,-99.9,-99.9,-99.9
1983,2,11,-99.9,-99.9,-99.9
1983,2,12,-99.9,-99.9,-99.9
1983,2,13,-99.9,-99.9,-99.9
1983,2,14,-99.9,-99.9,-99.9
1983,2,15,-99.9,-99.9,-99.9
1983,2,16,-99.9,-99.9,-99.9
1983,2,17,-99.9,-99.9,-99.9
1983,2,18,-99.9,-99.9,-99.9
1983,2,19,-99.9,-99.9,-99.9
1983,2,20,-99.9,-99.9,-99.9
1983,2,21,-99.9,-99.9,-99.9
1983,2,22,-99.9,-99.9,-99.9
1983,2,23,-99.9,-99.9,-99.9
1983,2,24,-99.9,-99.9,-99.9
1983,2,25,-99.9,-99.9,-99.9
1983,2,26,-99.9,-99.9,-99.9
1983,2,27,-99.9,-99.9,-99.9
1983,2,28,-99.9,-99.9,-99.9
1983,3,1,-99.9,-99.9,-99.9
1983,3,2,-99.9,-99.9,-99.9
1983,3,3,-99.9,-99.9,-99.9
1983,3,4,-99.9,-99.9,-99.9
1983,3,5,-99.9,-99.9,-99.9
1983,3,6,-99.9,-99.9,-99.9
1983,3,7,-99.9,-99.9,-99.9
1983,3,8,-99.9,-99.9,-99.9
1983,3,9,-99.9,-99.9,-99.9
1983,3,10,-99.9,-99.9,-99.9
1983,3,11,-99.9,-99.9,-99.9
1983,3,12,-99.9,-99.9,-99.9
1983,3,13,-99.9,-99.9,-99.9
1983,3,14,-99.9,-99.9,-99.9
1983,3,15,-99.9,-99.9,-99.9
1983,3,16,-99.9,-99.9,-99.9
1983,3,17,-99.9,-99.9,-99.9
1983,3,18,-99.9,-99.9,-99.9
1983,3,19,-99.9,-99.9,-99.9
1983,3,20,-99.9,-99.9,-99.9
1983,3,21,-99.9,-99.9,-99.9
1983,3,22,-99.9,-99.9,-99.9
1983,3,23,-99.9,-99.9,-99.9
1983,3,24,-99.9,-99.9,-99.9
1983,3,25,-99.9,-99.9,-99.9
1983,3,26,-99.9,-99.9,-99.9
1983,3,27,-99.9,-99.9,-99.9
1983,3,28,-99.9,-99.9,-99.9
1983,3,29,-99.9,-99.9,-99.9
1983,3,30,-99.9,-99.9,-99.9
1983,3,31,-99.9,-99.9,-99.9
1983,4,1,-99.9,-99.9,-99.9
1983,4,2,-99.9,-99.9,-99.9
1983,4,3,-99.9,-99.9,-99.9
1983,4,4,-99.9,-99.9,-99.9
1983,4,5,-99.9,-99.9,-99.9
1983,4,6,-99.9,-99.9,-99.9
1983,4,7,-99.9,-99.9,-99.9
1983,4,8,-99.9,-99.9,-99.9
1983,4,9,-99.9,-99.9,-99.9
1983,4,10,-99.9,-99.9,-99.9
1983,4,11,-99.9,-99.9,-99.9
1983,4,12,-99.9,-99.9,-99.9
1983,4,13,-99.9,-99.9,-99.9
1983,4,14,-99.9,-99.9,-99.9
1983,4,15,-99.9,-99.9,-99.9
1983,4,16,-99.9,-99.9,-99.9
1983,4,17,-99.9,-99.9,-99.9
1983,4,18,-99.9,-99.9,-99.9
1983,4,19,-99.9,-99.9,-99.9
1983,4,20,-99.9,-99.9,-99.9
1983,4,21,-99.9,-99.9,-99.9
1983,4,22,-99.9,-99.9,-99.9
1983,4,23,-99.9,-99.9,-99.9
1983,4,24,-99.9,-99.9,-99.9
1983,4,25,-99.9,-99.9,-99.9
1983,4,26,-99.9,-99.9,-99.9
1983,4,27,-99.9,-99.9,-99.9
1983,4,28,-99.9,-99.9,-99.9
1983,4,29,-99.9,-99.9,-99.9
1983,4,30,-99.9,-99.9,-99.9
1983,5,1,-99.9,-99.9,-99.9
1983,5,2,-99.9,-99.9,-99.9
1983,5,3,-99.9,-99.9,-99.9
1983,5,4,-99.9,-99.9,-99.9
1983,5,5,-99.9,-99.9,-99.9
1983,5,6,-99.9,-99.9,-99.9
1983,5,7,-99.9,-99.9,-99.9
1983,5,8,-99.9,-99.9,-99.9
1983,5,9,-99.9,-99.9,-99.9
1983,5,10,-99.9,-99.9,-99.9
1983,5,11,-99.9,-99.9,-99.9
1983,5,12,-99.9,-99.9,-99.9
1983,5,13,-99.9,-99.9,-99.9
1983,5,14,-99.9,-99.9,-99.9
1983,5,15,-99.9,-99.9,-99.9
1983,5,16,-99.9,-99.9,-99.9
1983,5,17,-99.9,-99.9,-99.9
1983,5,18,-99.9,-99.9,-99.9
1983,5,19,-99.9,-99.9,-99.9
1983,5,20,-99.9,-99.9,-99.9
1983,5,21,-99.9,-99.9,-99.9
1983,5,22,-99.9,-99.9,-99.9
1983,5,23,-99.9,-99.9,-99.9
1983,5,24,-99.9,-99.9,-99.9
1983,5,25,-99.9,-99.9,-99.9
1983,5,26,-99.9,-99.9,-99.9
1983,5,27,-99.9,-99.9,-99.9
1983,5,28,-99.9,-99.9,-99.9
1983,5,29,-99.9,-99.9,-99.9
1983,5,30,-99.9,-99.9,-99.9
1983,5,31,-99.9,-99.9,-99.9
1983,6,1,-99.9,-99.9,-99.9
1983,6,2,-99.9,-99.9,-99.9
1983,6,3,-99.9,-99.9,-99.9
1983,6,4,-99.9,-99.9,-99.9
1983,6,5,-99.9,-99.9,-99.9
1983,6,6,-99.9,-99.9,-99.9
1983,6,7,-99.9,-99.9,-99.9
1983,6,8,-99.9,-99.9,-99.9
1983,6,9,-99.9,-99.9,-99.9
1983,6,10,-99.9,-99.9,-99.9
1983,6,11,-99.9,-99.9,-99.9
1983,6,12,-99.9,-99.9,-99.9
1983,6,13,-99.9,-99.9,-99.9
1983,6,14,-99.9,-99.9,-99.9
1983,6,15,-99.9,-99.9,-99.9
1983,6,16,-99.9,-99.9,-99.9
1983,6,17,-99.9,-99.9,-99.9
1983,6,18,-99.9,-99.9,-99.9
1983,6,19,-99.9,-99.9,-99.9
1983,6,20,-99.9,-99.9,-99.9
1983,6,21,-99.9,-99.9,-99.9
1983,6,22,-99.9,-99.9,-99.9
1983,6,23,-99.9,-99.9,-99.9
1983,6,24,-99.9,-99.9,-99.9
1983,6,25,-99.9,-99.9,-99.9
1983,6,26,-99.9,-99.9,-99.9
1983,6,27,-99.9,-99.9,-99.9
1983,6,28,-99.9,-99.9,-99.9
1983,6,29,-99.9,-99.9,-99.9
1983,6,30,-99.9,-99.9,-99.9
1983,7,1,-99.9,-99.9,-99.9
1983,7,2,-99.9,-99.9,-99.9
1983,7,3,-99.9,-99.9,-99.9
1983,7,4,-99.9,-99.9,-99.9
1983,7,5,-99.9,-99.9,-99.9
1983,7,6,-99.9,-99.9,-99.9
1983,7,7,-99.9,-99.9,-99.9
1983,7,8,-99.9,-99.9,-99.9
1983,7,9,-99.9,-99.9,-99.9
1983,7,10,-99.9,-99.9,-99.9
1983,7,11,-99.9,-99.9,-99.9
1983,7,12,-99.9,-99.9,-99.9
1983,7,13,-99.9,-99.9,-99.9
1983,7,14,-99.9,-99.9,-99.9
1983,7,15,-99.9,-99.9,-99.9
1983,7,16,-99.9,-99.9,-99.9
1983,7,17,-99.9,-99.9,-99.9
1983,7,18,-99.9,-99.9,-99.9
1983,7,19,-99.9,-99.9,-99.9
1983,7,20,-99.9,-99.9,-99.9
1983,7,21,-99.9,-99.9,-99.9
1983,7,22,-99.9,-99.9,-99.9
1983,7,23,-99.9,-99.9,-99.9
1983,7,24,-99.9,-99.9,-99.9
1983,7,25,-99.9,-99.9,-99.9
1983,7,26,-99.9,-99.9,-99.9
1983,7,27,-99.9,-99.9,-99.9
1983,7,28,-99.9,-99.9,-99.9
1983,7,29,-99.9,-99.9,-99.9
1983,7,30,-99.9,-99.9,-99.9
1983,7,31,-99.9,-99.9,-99.9
1983,8,1,-99.9,-99.9,-99.9
1983,8,2,-99.9,-99.9,-99.9
1983,8,3,-99.9,-99.9,-99.9
1983,8,4,-99.9,-99.9,-99.9
1983,8,5,-99.9,-99.9,-99.9
1983,8,6,-99.9,-99.9,-99.9
1983,8,7,-99.9,-99.9,-99.9
1983,8,8,-99.9,-99.9,-99.9
1983,8,9,-99.9,-99.9,-99.9
1983,8,10,-99.9,-99.9,-99.9
1983,8,11,-99.9,-99.9,-99.9
1983,8,12,-99.9,-99.9,-99.9
1983,8,13,-99.9,-99.9,-99.9
1983,8,14,-99.9,-99.9,-99.9
1983,8,15,-99.9,-99.9,-99.9
1983,8,16,-99.9,-99.9,-99.9
1983,8,17,-99.9,-99.9,-99.9
1983,8,18,-99.9,-99.9,-99.9
1983,8,19,-99.9,-99.9,-99.9
1983,8,20,-99.9,-99.9,-99.9
1983,8,21,-99.9,-99.9,-99.9
1983,8,22,-99.9,-99.9,-99.9
1983,8,23,-99.9,-99.9,-99.9
1983,8,24,-99.9,-99.9,-99.9
1983,8,25,-99.9,-99.9,-99.9
1983,8,26,-99.9,-99.9,-99.9
1983,8,27,-99.9,-99.9,-99.9
1983,8,28,-99.9,-99.9,-99.9
1983,8,29,-99.9,-99.9,-99.9
1983,8,30,-99.9,-99.9,-99.9
1983,8,31,-99.9,-99.9,-99.9
1983,9,1,-99.9,-99.9,-99.9
1983,9,2,-99.9,-99.9,-99.9
1983,9,3,-99.9,-99.9,-99.9
1983,9,4,-99.9,-99.9,-99.9
1983,9,5,-99.9,-99.9,-99.9
1983,9,6,-99.9,-99.9,-99.9
1983,9,7,-99.9,-99.9,-99.9
1983,9,8,-99.9,-99.9,-99.9
1983,9,9,-99.9,-99.9,-99.9
1983,9,10,-99.9,-99.9,-99.9
1983,9,11,-99.9,-99.9,-99.9
1983,9,12,-99.9,-99.9,-99.9
1983,9,13,-99.9,-99.9,-99.9
1983,9,14,-99.9,-99.9,-99.9
1983,9,15,-99.9,-99.9,-99.9
1983,9,16,-99.9,-99.9,-99.9
1983,9,17,-99.9,-99.9,-99.9
1983,9,18,-99.9,-99.9,-99.9
1983,9,19,-99.9,-99.9,-99.9
1983,9,20,-99.9,-99.9,-99.9
1983,9,21,-99.9,-99.9,-99.9
1983,9,22,-99.9,-99.9,-99.9
1983,9,23,-99.9,-99.9,-99.9
1983,9,24,-99.9,-99.9,-99.9
1983,9,25,-99.9,-99.9,-99.9
1983,9,26,-99.9,-99.9,-99.9
1983,9,27,-99.9,-99.9,-99.9
1983,9,28,-99.9,-99.9,-99.9
1983,9,29,-99.9,-99.9,-99.9
1983,9,30,-99.9,-99.9,-99.9
1983,10,1,-99.9,-99.9,-99.9
1983,10,2,-99.9,-99.9,-99.9
1983,10,3,-99.9,-99.9,-99.9
1983,10,4,-99.9,-99.9,-99.9
1983,10,5,-99.9,-99.9,-99.9
1983,10,6,-99.9,-99.9,-99.9
1983,10,7,-99.9,-99.9,-99.9
1983,10,8,-99.9,-99.9,-99.9
1983,10,9,-99.9,-99.9,-99.9
1983,10,10,-99.9,-99.9,-99.9
1983,10,11,-99.9,-99.9,-99.9
1983,10,12,-99.9,-99.9,-99.9
1983,10,13,-99.9,-99.9,-99.9
1983,10,14,-99.9,-99.9,-99.9
1983,10,15,-99.9,-99.9,-99.9
1983,10,16,-99.9,-99.9,-99.9
1983,10,17,-99.9,-99.9,-99.9
1983,10,18,-99.9,-99.9,-99.9
1983,10,19,-99.9,-99.9,-99.9
1983,10,20,-99.9,-99.9,-99.9
1983,10,21,-99.9,-99.9,-99.9
1983,10,22,-99.9,-99.9,-99.9
1983,10,23,-99.9,-99.9,-99.9
1983,10,24,-99.9,-99.9,-99.9
1983,10,25,-99.9,-99.9,-99.9
1983,10,26,-99.9,-99.9,-99.9
1983,10,27,-99.9,-99.9,-99.9
1983,10,28,-99.9,-99.9,-99.9
1983,10,29,-99.9,-99.9,-99.9
1983,10,30,-99.9,-99.9,-99.9
1983,10,31,-99.9,-99.9,-99.9
1983,11,1,-99.9,-99.9,-99.9
1983,11,2,-99.9,-99.9,-99.9
1983,11,3,-99.9,-99.9,-99.9
1983,11,4,-99.9,-99.9,-99.9
1983,11,5,-99.9,-99.9,-99.9
1983,11,6,-99.9,-99.9,-99.9
1983,11,7,-99.9,-99.9,-99.9
1983,11,8,-99.9,-99.9,-99.9
1983,11,9,-99.9,-99.9,-99.9
1983,11,10,-99.9,-99.9,-99.9
1983,11,11,-99.9,-99.9,-99.9
1983,11,12,-99.9,-99.9,-99.9
1983,11,13,-99.9,-99.9,-99.9
1983,11,14,-99.9,-99.9,-99.9
1983,11,15,-99.9,-99.9,-99.9
1983,11,16,-99.9,-99.9,-99.9
1983,11,17,-99.9,-99.9,-99.9
1983,11,18,-99.9,-99.9,-99.9
1983,11,19,-99.9,-99.9,-99.9
1983,11,20,-99.9,-99.9,-99.9
1983,11,21,-99.9,-99.9,-99.9
1983,11,22,-99.9,-99.9,-99.9
1983,11,23,-99.9,-99.9,-99.9
1983,11,24,-99.9,-99.9,-99.9
1983,11,25,-99.9,-99.9,-99.9
1983,11,26,-99.9,-99.9,-99.9
1983,11,27,-99.9,-99.9,-99.9
1983,11,28,-99.9,-99.9,-99.9
1983,11,29,-99.9,-99.9,-99.9
1983,11,30,-99.9,-99.9,-99.9
1983,12,1,-99.9,-99.9,-99.9
1983,12,2,-99.9,-99.9,-99.9
1983,12,3,-99.9,-99.9,-99.9
1983,12,4,-99.9,-99.9,-99.9
1983,12,5,-99.9,-99.9,-99.9
1983,12,6,-99.9,-99.9,-99.9
1983,12,7,-99.9,-99.9,-99.9
1983,12,8,-99.9,-99.9,-99.9
1983,12,9,-99.9,-99.9,-99.9
1983,12,10,-99.9,-99.9,-99.9
1983,12,11,-99.9,-99.9,-99.9
1983,12,12,-99.9,-99.9,-99.9
1983,12,13,-99.9,-99.9,-99.9
1983,12,14,-99.9,-99.9,-99.9
1983,12,15,-99.9,-99.9,-99.9
1983,12,16,-99.9,-99.9,-99.9
1983,12,17,-99.9,-99.9,-99.9
1983,12,18,-99.9,-99.9,-99.9
1983,12,19,-99.9,-99.9,-99.9
1983,12,20,-99.9,-99.9,-99.9
1983,12,21,-99.9,-99.9,-99.9
1983,12,22,-99.9,-99.9,-99.9
1983,12,23,-99.9,-99.9,-99.9
1983,12,24,-99.9,-99.9,-99.9
1983,12,25,-99.9,-99.9,-99.9
1983,12,26,-99.9,-99.9,-99.9
1983,12,27,-99.9,-99.9,-99.9
1983,12,28,-99.9,-99.9,-99.9
1983,12,29,-99.9,-99.9,-99.9
1983,12,30,-99.9,-99.9,-99.9
1983,12,31,-99.9,-99.9,-99.9
